episode,steps,totalReward,epsilon,completed,died
2865,11,1,0.050000000000000044,True,False
2866,11,1,0.050000000000000044,True,False
2867,11,1,0.050000000000000044,True,False
2868,13,1,0.050000000000000044,True,False
2869,13,1,0.050000000000000044,True,False
2870,13,1,0.050000000000000044,True,False
2871,11,1,0.050000000000000044,True,False
2872,13,1,0.050000000000000044,True,False
2873,8,0,0.050000000000000044,False,True
2874,15,1,0.050000000000000044,True,False
2875,13,1,0.050000000000000044,True,False
2876,11,1,0.050000000000000044,True,False
2877,11,1,0.050000000000000044,True,False
2878,11,1,0.050000000000000044,True,False
2879,11,1,0.050000000000000044,True,False
2880,11,1,0.050000000000000044,True,False
2881,13,1,0.050000000000000044,True,False
2882,11,1,0.050000000000000044,True,False
2883,11,1,0.050000000000000044,True,False
2884,11,1,0.050000000000000044,True,False
2885,13,1,0.050000000000000044,True,False
2886,13,1,0.050000000000000044,True,False
2887,13,1,0.050000000000000044,True,False
2888,13,1,0.050000000000000044,True,False
2889,11,1,0.050000000000000044,True,False
2890,14,1,0.050000000000000044,True,False
2891,11,1,0.050000000000000044,True,False
2892,13,1,0.050000000000000044,True,False
2893,11,1,0.050000000000000044,True,False
2894,12,1,0.050000000000000044,True,False
2895,13,1,0.050000000000000044,True,False
2896,12,1,0.050000000000000044,True,False
2897,11,1,0.050000000000000044,True,False
2898,11,1,0.050000000000000044,True,False
2899,11,1,0.050000000000000044,True,False
2900,11,1,0.050000000000000044,True,False
2901,11,1,0.050000000000000044,True,False
2902,11,1,0.050000000000000044,True,False
2903,13,1,0.050000000000000044,True,False
2904,11,1,0.050000000000000044,True,False
2905,11,1,0.050000000000000044,True,False
2906,11,1,0.050000000000000044,True,False
2907,11,1,0.050000000000000044,True,False
2908,12,1,0.050000000000000044,True,False
2909,11,1,0.050000000000000044,True,False
2910,11,1,0.050000000000000044,True,False
2911,11,1,0.050000000000000044,True,False
2912,13,1,0.050000000000000044,True,False
2913,11,1,0.050000000000000044,True,False
2914,15,1,0.050000000000000044,True,False
2915,11,1,0.050000000000000044,True,False
2916,11,1,0.050000000000000044,True,False
2917,5,0,0.050000000000000044,False,True
2918,13,1,0.050000000000000044,True,False
2919,13,1,0.050000000000000044,True,False
2920,11,1,0.050000000000000044,True,False
2921,11,1,0.050000000000000044,True,False
2922,11,1,0.050000000000000044,True,False
2923,13,1,0.050000000000000044,True,False
2924,11,1,0.050000000000000044,True,False
2925,13,1,0.050000000000000044,True,False
2926,11,1,0.050000000000000044,True,False
2927,7,0,0.050000000000000044,False,True
2928,11,1,0.050000000000000044,True,False
2929,13,1,0.050000000000000044,True,False
2930,3,0,0.050000000000000044,False,True
2931,13,1,0.050000000000000044,True,False
2932,11,1,0.050000000000000044,True,False
2933,11,1,0.050000000000000044,True,False
2934,11,1,0.050000000000000044,True,False
2935,13,1,0.050000000000000044,True,False
2936,11,1,0.050000000000000044,True,False
2937,6,0,0.050000000000000044,False,True
2938,11,1,0.050000000000000044,True,False
2939,13,1,0.050000000000000044,True,False
2940,11,1,0.050000000000000044,True,False
2941,11,1,0.050000000000000044,True,False
2942,11,1,0.050000000000000044,True,False
2943,11,1,0.050000000000000044,True,False
2944,11,1,0.050000000000000044,True,False
2945,11,1,0.050000000000000044,True,False
2946,11,1,0.050000000000000044,True,False
2947,11,1,0.050000000000000044,True,False
2948,11,1,0.050000000000000044,True,False
2949,11,1,0.050000000000000044,True,False
2950,13,1,0.050000000000000044,True,False
2951,11,1,0.050000000000000044,True,False
2952,11,1,0.050000000000000044,True,False
2953,11,1,0.050000000000000044,True,False
2954,11,1,0.050000000000000044,True,False
2955,11,1,0.050000000000000044,True,False
2956,11,1,0.050000000000000044,True,False
2957,16,1,0.050000000000000044,True,False
2958,5,0,0.050000000000000044,False,True
2959,14,1,0.050000000000000044,True,False
2960,11,1,0.050000000000000044,True,False
2961,13,1,0.050000000000000044,True,False
2962,13,1,0.050000000000000044,True,False
2963,11,0,0.050000000000000044,False,True
2964,10,0,0.050000000000000044,False,True
2965,6,0,0.050000000000000044,False,True
2966,11,1,0.050000000000000044,True,False
2967,11,1,0.050000000000000044,True,False
2968,11,1,0.050000000000000044,True,False
2969,11,1,0.050000000000000044,True,False
2970,15,1,0.050000000000000044,True,False
2971,6,0,0.050000000000000044,False,True
2972,13,1,0.050000000000000044,True,False
2973,12,1,0.050000000000000044,True,False
2974,11,1,0.050000000000000044,True,False
2975,11,1,0.050000000000000044,True,False
2976,11,1,0.050000000000000044,True,False
2977,10,0,0.050000000000000044,False,True
2978,13,1,0.050000000000000044,True,False
2979,11,1,0.050000000000000044,True,False
2980,11,1,0.050000000000000044,True,False
2981,3,0,0.050000000000000044,False,True
2982,11,1,0.050000000000000044,True,False
2983,13,1,0.050000000000000044,True,False
2984,11,1,0.050000000000000044,True,False
2985,6,0,0.050000000000000044,False,True
2986,11,1,0.050000000000000044,True,False
2987,13,1,0.050000000000000044,True,False
2988,12,1,0.050000000000000044,True,False
2989,11,1,0.050000000000000044,True,False
2990,11,1,0.050000000000000044,True,False
2991,11,1,0.050000000000000044,True,False
2992,13,1,0.050000000000000044,True,False
2993,11,1,0.050000000000000044,True,False
2994,11,1,0.050000000000000044,True,False
2995,13,1,0.050000000000000044,True,False
2996,11,1,0.050000000000000044,True,False
2997,11,1,0.050000000000000044,True,False
2998,11,1,0.050000000000000044,True,False
2999,11,1,0.050000000000000044,True,False
3000,11,1,0.050000000000000044,True,False
